qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
LCCHNM_06345	418.214106944	3.31468692323	5	313	0.760068926424	0.00525146996665	2.28192463015e-07	Immunoglobulin A1 protease	ZMPB
LCCHNM_06345	161.436466164	5.71056421969	9	6231	0.664716957937	0.0191358164087	1.94387311257e-05	G5 domain-containing protein (Fragment)	ZMPB
LCCHNM_06345	16.1846903042	1.23496757771	2	28605	0.597367228356	0.00168556941222	2.22989874711e-08	LPXTG cell wall anchor domain-containing protein	ZMPB
LCCHNM_06355	2126.90074995	5.64734540269	7	23	1.4668322939	0.0491859858822	0.000171069876225	Two-component sensor kinase yesM, associated with MetSO reductase	YEHU
LCCHNM_06355	105.154535764	64.897838525	81	1231889	0.703154318188	0.134135631088	3.09703031917e-05	Histidine kinase	YEHU
LCCHNM_06355	244.282581437	2.37367711565	3	308	0.690236718868	0.00476166322884	2.39107029668e-07	Cache domain protein	YEHU
LCCHNM_06355	64.4864215443	7.24651252013	9	41026	0.624741413967	0.0168807496609	2.4014296034e-06	HAMP domain-containing protein	YEHU
LCCHNM_06360	1921.59294331	5.74465256505	7	28	1.39315145531	0.0651142212921	0.000187034894433	Two-component response regulator yesN, associated with MetSO reductase	RR09
LCCHNM_06360	157.806130088	71.1882301826	87	635057	0.715110085267	0.116957583614	5.69580279409e-06	DNA-binding response regulator	RR09
LCCHNM_06360	17.7414548691	4.86541581498	6	227356	0.635779546293	0.072986695348	7.9055629674e-07	AraC family transcriptional regulator	RR09
LCCHNM_06365	601.861174629	79.4746562601	97	54441	0.957000461677	0.238211492607	0.000195037164594	Multifunctional fusion protein	MSRB
LCCHNM_06365	19.9392632051	2.45428544105	3	46627	0.599875915807	0.0035853001364	7.261444779e-08	Peptide methionine sulfoxide reductase MsrA	MSRB
LCCHNM_06370	4657.87700473	21.1647575666	26	131	2.51816344894	0.122664999079	9.87679983333e-06	Peptide methionine sulfoxide reductase MsrA/MsrB	MSRAB
LCCHNM_06370	133.979727084	9.70315429122	12	33240	0.654642705349	0.0208503952792	5.25088653409e-06	Redoxin domain-containing protein	MSRAB
LCCHNM_06370	31.6933180396	2.44002285218	3	37391	0.630188789608	0.0519083914119	7.47190972986e-07	TlpA family protein disulfide reductase	MSRAB
LCCHNM_06370	32.8200865142	6.51983029987	8	247015	0.606019250507	0.00545512143194	7.71439885161e-08	Thioredoxin	MSRAB
LCCHNM_06370	31.9621558885	0.819210344657	1	4160	0.60376475369	0.00184884764226	1.04220127776e-07	Thiol-disulfide oxidoreductase ResA	MSRAB
LCCHNM_06375	1046.1945003	4.05025977946	5	59	1.01220663426	0.00702430423154	0.000297644997981	Thiol-disulfide oxidoreductase-associated membrane protein CcdA2	CCDA2
LCCHNM_06375	528.079927736	61.6247218955	76	53592	0.856597730225	0.104463012815	1.81169172521e-05	Cytochrome c biogenesis protein CcdA	CCDA2
LCCHNM_06380	370.637175254	6.26781315285	8	975	0.756707599066	0.0348132142974	8.62693148711e-05	Putative ribosomal N-acetyltransferase YdaF	
LCCHNM_06380	142.682973096	58.6594539361	75	573665	0.754345904811	0.202400549271	2.12229163654e-05	GNAT family N-acetyltransferase	
LCCHNM_06380	269.396690013	0.785665569687	1	29	0.70021270762	0.00463024826602	1.67404578758e-09	tRNA ribosyltransferase-isomerase	
LCCHNM_06380	56.7345669877	11.0740373384	14	128859	0.681666678712	0.130137380161	2.02159086668e-06	Acetyltransferase	
LCCHNM_06380	146.537612674	0.777580180087	1	96	0.653091282806	0.00844571738802	3.7602633685e-07	Acetyltransferases, including N-acetylases of ribosomal proteins	
LCCHNM_06380	3.12449659015	0.838759529092	1	203375	0.591249798636	0.0	0.0	N-acetyltransferase domain-containing protein	
LCCHNM_06385	1030.08705114	81.6335008922	100	19741	1.23146894742	0.432892838143	4.61374894506e-05	NH(3)-dependent NAD(+) synthetase	NADE
LCCHNM_06390	767.90217092	82.6169816379	100	35533	1.0181670137	0.228309404005	0.000108060637383	Nicotinate phosphoribosyltransferase	PNCB2
LCCHNM_06395	116.434660712	43.6371869042	55	464417	0.764266709572	0.240929028902	2.2998471466e-05	GNAT family N-acetyltransferase	
LCCHNM_06395	138.479458646	34.9607734072	44	211224	0.744616125145	0.187215552029	4.95556606016e-06	Acetyltransferase	
LCCHNM_06395	102.817822677	0.793396087165	1	198	0.658046693904	0.0507914702883	4.27903947487e-06	Putative phosphinothricin acetyltransferase YwnH	
LCCHNM_06400	1035.69331701	4.09272090253	5	49	1.00779044845	0.0066285307505	1.71705714287e-08	Histidine transport protein (Permease)	CYCA
LCCHNM_06400	789.925630187	22.8262468318	28	2620	0.989816502904	0.158200442661	8.10927544609e-07	D-serine/D-alanine/glycine transporter	CYCA
LCCHNM_06400	247.201128731	52.3278931691	64	140406	0.745477527968	0.106786716127	5.84640283694e-06	Amino acid permease	CYCA
LCCHNM_06400	237.634469632	2.484622723	3	343	0.724647363252	0.074704828698	8.09487621039e-07	S-methylmethionine permease	CYCA
LCCHNM_06405	698.611080441	81.7988322128	100	42912	0.927559224233	0.109648275228	6.03093075943e-05	Transcription elongation factor GreA	GREA
LCCHNM_06410	745.399218473	73.0639203957	99	36944	0.946486180572	0.110046492468	9.26087673136e-05	Endolytic murein transglycosylase	MLTG
LCCHNM_06410	13.5146289605	0.715419501037	1	10665	0.595736737967	0.000624313710446	5.81960713932e-09	Aminodeoxychorismate lyase	MLTG
LCCHNM_06415	2305.55370195	3.9776449264	5	10	1.5230523753	0.0204354113606	6.3247946025e-06	Acetyltransferase, RimI family	
LCCHNM_06415	607.156439804	2.34228327268	3	50	0.837061401971	0.00792000840371	6.10797563269e-05	Putative arylalkylamine n-acetyltransferase	
LCCHNM_06415	117.110464834	43.5349745114	55	461600	0.776197917263	0.262930637641	2.46689737462e-05	GNAT family N-acetyltransferase	
LCCHNM_06415	136.527334679	28.2725485527	36	143623	0.725635328002	0.152876085717	3.4350435723e-06	N-acetyltransferase	
LCCHNM_06415	3.12508315176	0.845114005759	1	203375	0.591250033261	0.0	0.0	N-acetyltransferase domain-containing protein	
LCCHNM_06420	125.238938297	34.5877873581	45	461600	0.976518187749	0.634757766731	4.98031368313e-05	GNAT family N-acetyltransferase	
LCCHNM_06420	270.479745629	0.776097698354	1	50	0.706923228031	0.016472609168	4.23460389923e-05	Putative arylalkylamine n-acetyltransferase	
LCCHNM_06420	55.449372831	8.55478268585	11	143623	0.699912443902	0.165533321578	1.71666686164e-06	N-acetyltransferase	
LCCHNM_06420	4.21779526652	0.814852913791	1	203375	0.591687118107	0.0	0.0	N-acetyltransferase domain-containing protein	
LCCHNM_06425	725.101319524	81.9402756022	100	39838	1.10366720071	0.421936562191	1.47467463923e-05	UDP-N-acetylmuramate--L-alanine ligase	MURC
LCCHNM_06430	749.869550679	61.9844137056	78	23173	1.39409811849	0.95118952523	0.000992492481582	Cystathionine gamma-synthase	
LCCHNM_06430	65.9145899552	16.1955295195	21	203067	0.616365835982	0.0	0.0	ATP-binding protein	
LCCHNM_06435	501.736877088	5.70934450083	7	441	0.803354409395	0.0238860786502	1.84375326444e-06	Bacterial SNF2 helicase associated	
LCCHNM_06435	251.552844207	69.9505388348	86	262985	0.800785114996	0.207855455894	2.92844482406e-05	RNA helicase	
LCCHNM_06440	994.092134845	80.8338280342	100	21209	0.988922476508	0.00242570284933	2.97349328914e-09	cysteine-S-conjugate beta-lyase	PATB
LCCHNM_06445	917.735898154	78.9161938593	97	23336	1.20035763262	0.458964834715	0.000595547916734	Cystathionine gamma-synthase	METI
LCCHNM_06445	491.111444892	0.874161020427	1	8	0.79422605646	0.014669730412	0.000326069219675	Transulfuration enzyme family protein	METI
LCCHNM_06445	236.764413839	1.69104330634	2	161	0.695086905881	0.0195870416519	4.13472861264e-07	Cys/Met metabolism PLP-dependent enzyme, putative	METI
LCCHNM_06450	2264.83607674	48.3219788335	62	2533	2.01749599749	0.984075974062	6.50270236423e-05	Glutamyl-tRNA synthetase	
LCCHNM_06455	2565.0002749	26.3457563199	33	346	1.66638258925	0.0947899247142	0.00719095980589	Oligopeptide-binding protein SarA	
LCCHNM_06455	1467.52971275	4.05173741751	5	25	1.18187830348	0.00917273854044	0.000243347777818	Oligopeptide-binding protein AliB	
LCCHNM_06455	296.224585036	43.1066774409	54	69389	0.783150756832	0.140869538231	3.3777696178e-06	Peptide ABC transporter ATP-binding protein	
LCCHNM_06455	178.820472264	3.24538700088	4	1080	0.667877646533	0.0119801026646	1.60774419985e-07	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA	
LCCHNM_06455	68.4333236227	3.19007265586	4	7115	0.617373329449	0.0	0.0	Oligopeptide-binding protein (Fragment)	
LCCHNM_06460	1257.28850901	9.58961119751	12	202	1.10637480915	0.0253860350883	0.000240347356773	Putative cell division protein YtgP	YTGP
LCCHNM_06460	934.382364605	4.01147710006	5	64	0.977536432614	0.026006415233	4.33494123755e-06	Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acid	YTGP
LCCHNM_06460	461.132861674	54.0289808736	69	47648	0.844861356637	0.132844977979	1.86819394174e-05	Polysaccharide biosynthesis protein	YTGP
LCCHNM_06460	105.821826605	6.9664625515	9	15026	0.648614467822	0.0307276167521	5.01504653531e-06	Oligosaccharide flippase family protein	YTGP
LCCHNM_06460	53.2865977721	1.53753428442	2	2887	0.615776371747	0.00841836182232	4.35957384595e-08	Stage V sporulation protein B	YTGP
LCCHNM_06460	9.26112612641	0.765015224406	1	23173	0.595920970023	0.00418211028932	5.5944970026e-08	Cystathionine gamma-synthase	YTGP
LCCHNM_06465	4383.7188696	79.0243759548	99	1069	2.59083528164	0.466693228007	1.61478886169e-05	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase	MURE
LCCHNM_06465	18.8440924207	0.800624156993	1	5905	0.602855913528	0.0100344836717	1.06946995596e-08	UDP-N-acetylmuramyl-tripeptide synthetase	MURE
LCCHNM_06470	1.820476706e-09	0.694458236647	1	8946	0.590000000001	0.0	0.0	CsbD-like domain-containing protein	
LCCHNM_06475	94.8727176374	2.3877665793	3	69851	0.727248727042	0.187357685009	3.34660920036e-06	Cytoplasmic protein	
LCCHNM_06480	4526.65419144	74.3324472422	94	914	2.58643297723	0.350511453485	1.15154024012e-05	UDP-N-acetylmuramoylalanyl-D-glutamate--2, 6-diaminopimelate ligase	MURE2
LCCHNM_06480	371.919265962	2.32975675425	3	133	0.742483519072	0.0070057836253	0.000137368306378	Orthopoxovirus protein, PF05708 family	MURE2
LCCHNM_06480	151.707803419	0.786093584731	1	91	0.655621005437	0.00931676210646	7.65409340628e-09	YiiX/YebB-like N1pC/P60 family cysteine hydrolase	MURE2
LCCHNM_06480	28.0838769321	0.7900845256	1	2676	0.606245896041	0.00945725502848	5.16816194685e-09	Glutamate synthase (NADPH) large chain	MURE2
LCCHNM_06485	1881.95650131	81.8843671864	100	5915	1.45587953329	0.213384961563	0.000145157047666	Probable manganese-dependent inorganic pyrophosphatase	PPAC
LCCHNM_06490	646.023240139	10.1299701806	13	854	0.878041984131	0.0559107111386	5.58587836975e-07	GIY-YIG catalytic domain protein	
LCCHNM_06490	324.942525224	30.1361758118	38	29859	0.810124352288	0.170088741746	1.54536532352e-05	GIY-YIG nuclease superfamily protein	
LCCHNM_06490	373.851969385	33.4367540384	42	27772	0.739540787754	0.0	0.0	GIY-YIG domain-containing protein	
LCCHNM_06490	299.320747988	2.39302032865	3	222	0.715234186086	0.0103882652742	5.3147754312e-06	Putative endonuclease containing a URI domain	
LCCHNM_06495	236.968802207	78.7953901873	97	350560	0.807591719966	0.231705831958	5.40725884227e-06	Methyltransferase	
LCCHNM_06495	113.321047954	2.42596301936	3	1455	0.635328419182	0.0	0.0	Putative O-methyltransferase	
LCCHNM_06500	1650.58698358	2.48955005363	3	20	1.27833862144	0.053026090438	3.60377000199e-09	S1-type RNA-binding domain	YUGI
LCCHNM_06500	439.438208071	4.83446061941	6	1064	0.819777664591	0.101891188103	2.58339757685e-06	General stress protein 13	YUGI
LCCHNM_06500	171.293074361	14.3454742783	18	61605	0.771310316758	0.212816402194	1.96925068845e-05	S1 RNA-binding domain-containing protein	YUGI
LCCHNM_06500	18.1722531599	1.55941966194	2	64010	0.64633664627	0.092580647553	9.01517945486e-08	RNA binding protein	YUGI
LCCHNM_06500	75.3399815564	6.43667531242	8	64010	0.620135992623	0.0	0.0	RNA-binding protein	YUGI
LCCHNM_06505	1591.9717089	5.98000077802	7	45	1.24407003363	0.0326061977436	3.26345429147e-06	Cof family protein/peptidyl-prolyl cis-trans isomerase, cyclophilin type	
LCCHNM_06505	853.800461956	2.43782903024	3	26	0.943295448385	0.0222172907624	4.97490370519e-06	Lipoprotein rotamase A / Peptidyl-prolyl cis-trans isomerase	
LCCHNM_06505	453.966382983	0.803866986607	1	7	0.847278340859	0.142805006155	0.000256720161038	Peptidyl-prolyl cis-trans isomerase ppi1	
LCCHNM_06505	358.014690514	31.4828247706	39	24650	0.773885974214	0.0767548645871	9.88858963125e-07	HAD superfamily hydrolase	
LCCHNM_06505	136.035819652	40.3609657348	50	279608	0.695474491983	0.096339755293	4.69083564148e-06	Peptidylprolyl isomerase	
LCCHNM_06510	147.734141343	60.3537818644	79	601487	0.844150384632	0.368029920995	4.34983444909e-05	GNAT family N-acetyltransferase	
LCCHNM_06510	55.27562241	5.28415540298	7	32935	0.694239875253	0.154961451471	2.85049330925e-06	Acetyltransferase (GNAT) domain protein	
LCCHNM_06510	42.1722272482	10.0649927654	13	203375	0.606868890899	0.0	0.0	N-acetyltransferase domain-containing protein	
LCCHNM_06515	737.637011352	80.4337835053	99	37662	0.932173177474	0.0889009725348	4.28744659889e-05	Small ribosomal subunit protein bS18	RPSR
LCCHNM_06515	36.5310379465	0.881339472919	1	1841	0.615902982454	0.0213029376722	5.1545300679e-07	30S ribosomal protein S18	RPSR
LCCHNM_06520	82.5822841673	1.66552566515	3	92189	0.623032913667	0.0	0.0	Single-stranded DNA-binding protein	
LCCHNM_06525	730.522053804	80.5785148992	99	38404	0.99008010098	0.203525789816	0.000130542800699	Small ribosomal subunit protein bS6	RPSF
LCCHNM_06525	38.9243256734	0.873591818217	1	1588	0.628146965854	0.0425985189518	1.02700435321e-06	30S ribosomal protein S6	RPSF
LCCHNM_06530	2048.87459516	1.72851346802	3	64	1.45307527851	0.0821234709467	4.23352867367e-08	C protein alpha-antigen	
LCCHNM_06530	1264.0383484	1.15440581888	2	75	1.10484398187	0.0174124418647	2.4162172025e-06	YSIRK Gram-positive signal peptide domain-containing protein (Fragment)	
LCCHNM_06530	76.9684050596	0.591222544402	1	5304	0.637271350398	0.0311018635	3.59683544859e-08	Translation initiation factor 2	
LCCHNM_06530	37.52869885	0.565539058495	1	20394	0.607645973748	0.00497073977131	1.06444483726e-07	Gram-positive cocci surface proteins LPxTG domain-containing protein	
LCCHNM_06535	7.13381442179e-14	0.684385618594	1	56	0.634123867891	0.0832525213342	1.57919375398e-06	Gram positive anchor (Fragment)	
LCCHNM_06540	2011.55249566	1.42337472837	2	61	1.54557097268	0.284811268783	9.7881613224e-08	C protein alpha-antigen	
LCCHNM_06540	1283.77757282	0.593061132201	1	26	1.11617565632	0.0238955173453	1.50087498769e-07	Rib/alpha/Esp surface antigen	
LCCHNM_06540	44.6345605284	0.577715304862	1	20394	0.624283373074	0.0309991261564	5.99971734978e-07	Gram-positive cocci surface proteins LPxTG domain-containing protein	
LCCHNM_06545	897.838310276	83.0978038471	100	25990	1.20031793751	0.473928834192	1.65638841288e-05	Asparagine--tRNA ligase	ASNS
LCCHNM_06550	307.185314036	23.9547439545	33	37441	0.846563576984	0.252240784128	9.17890922697e-05	Lactoylglutathione lyase	
LCCHNM_06550	224.467210285	6.93091111874	9	5871	0.726116898994	0.08741508619	9.59950027899e-07	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily protein	
LCCHNM_06550	77.0132089331	8.90625700516	12	82082	0.652894505144	0.0605455312158	4.50130337153e-06	Glyoxalase	
LCCHNM_06550	81.5897918462	2.41392647134	4	5387	0.632310835897	0.0182545603679	1.08199697815e-07	Glyoxalase/bleomycin resistance/extradiol dioxygenase family protein	
LCCHNM_06550	61.2443410303	2.39507230987	4	9405	0.6276394323	0.0247954869701	4.38969167402e-06	Catechol 2,3-dioxygenase	
LCCHNM_06550	15.6943888058	1.70343087809	2	71258	0.597002435592	0.00136732040765	1.26748093444e-08	VOC domain-containing protein	
LCCHNM_06555	370.695949962	79.4507584203	100	152431	0.976689613097	0.449830717898	4.76313304846e-05	Aminotransferase	
LCCHNM_06560	357.496044913	54.3669637659	68	111452	0.837149033401	0.196508516045	5.50966203064e-05	Peptidase	YPMB
LCCHNM_06565	277.65765568	4.79367209258	6	1007	0.703879633904	0.00531428517064	2.45901305612e-08	Sugar transport protein	
LCCHNM_06565	114.290765271	40.0491694883	51	412508	0.682711981902	0.088670865319	5.85872537752e-06	Major Facilitator Superfamily protein	
LCCHNM_06565	69.9930772472	32.2972170837	41	710021	0.656968810685	0.0735312394058	1.14504125499e-06	MFS transporter	
LCCHNM_06565	78.4703381942	1.59665543141	2	1398	0.625931071766	0.00857146179444	3.08687863476e-06	Multidrug resistance protein mdtG	
LCCHNM_06570	410.36362518	44.0374256358	54	42141	0.825539816417	0.134705609145	1.96749077952e-05	NADPH-dependent FMN reductase	AZOR
LCCHNM_06570	283.209912186	1.61472181009	2	119	0.712819165359	0.0179906416393	8.02079431089e-06	Azoreductase	AZOR
LCCHNM_06570	69.7884808694	19.6564311282	24	287978	0.679393676181	0.115996733863	7.44271730117e-07	NAD(P)H-dependent oxidoreductase	AZOR
LCCHNM_06570	59.5333813151	4.85705272979	6	24289	0.637578430414	0.0448397490746	5.43915981454e-07	Flavin reductase	AZOR
LCCHNM_06585	3758.62355489	31.9883223	41	312	2.15797471923	0.12171105508	0.000921904206541	Capsule synthesis positive regulator AcpA	MGA2
LCCHNM_06585	285.50810089	12.5687642695	16	8345	0.739811466252	0.0671852846366	1.25192547151e-06	HTH domain-containing protein	MGA2
LCCHNM_06585	37.5261565007	14.3023333434	18	611783	0.672389336426	0.127129915985	9.17684773408e-07	Transcriptional regulator	MGA2
LCCHNM_06585	34.8699238339	2.32949837982	3	19133	0.608972913182	0.00948102394935	4.77433923372e-08	Aspartate aminotransferase	MGA2
LCCHNM_06585	2.44007468472	0.764563446338	1	324103	0.590976029874	0.0	0.0	Helix-turn-helix domain-containing protein	MGA2
LCCHNM_06595	3534.34780568	62.4262124029	76	1275	2.24493449231	0.4550844649	3.01822285433e-05	Cell shape-determining protein	
LCCHNM_06600	563.668635172	79.4100407782	100	65935	0.926794725046	0.210046778745	0.000123912094722	Peptide deformylase	
LCCHNM_06605	783.274236278	1.48098686079	2	188	0.925273383668	0.0414403228308	1.59028278291e-05	MucBP domain protein	
LCCHNM_06605	193.012405557	3.80129223554	5	20394	0.78391696078	0.22021042829	2.35781658554e-05	Gram-positive cocci surface proteins LPxTG domain-containing protein	
LCCHNM_06610	299.026904118	1.63467582771	2	92	0.848359266708	0.261785978725	9.68168394187e-05	Cation-transporting ATPase pacL	PACL
LCCHNM_06610	560.904626779	4.13115921208	5	167	0.827234853073	0.0242885019719	4.81583673885e-06	HAD ATPase, P-type, IC family protein	PACL
LCCHNM_06610	289.220168988	70.9618828684	86	185118	0.81046228116	0.19768685357	9.05862982462e-06	Calcium-transporting ATPase 1	PACL
LCCHNM_06610	447.324468614	4.08712232486	5	257	0.769615784755	0.00129433443909	2.83906909413e-09	Putative calcium-translocating P-type ATPase, PMCA-type	PACL
LCCHNM_06610	171.848204156	1.69932383121	2	301	0.658739281662	0.0	0.0	Cation-transporting ATPase, E1-E2 family	PACL
